CMDLINE /Users/guyer/anaconda/envs/parallel2/bin/python problemIII-2b.py --sweeps 3 --step 1. --cellSize 1. --scipy
MEM 241.164062 1501618268.0320
MEM 247.394531 1501618268.1337
MEM 252.304688 1501618268.2342
MEM 256.218750 1501618268.3372
MEM 127.683594 1501618268.4424
MEM 125.769531 1501618268.5476
MEM 142.093750 1501618268.6515
MEM 169.656250 1501618268.7520
MEM 186.320312 1501618268.8546
MEM 204.242188 1501618268.9574
MEM 217.761719 1501618269.0627
MEM 227.691406 1501618269.1647
MEM 234.773438 1501618269.2673
MEM 241.570312 1501618269.3687
MEM 248.191406 1501618269.4698
MEM 254.269531 1501618269.5742
MEM 175.757812 1501618269.6751
MEM 127.910156 1501618269.7773
MEM 126.726562 1501618269.8784
MEM 141.777344 1501618269.9791
MEM 165.238281 1501618270.0807
MEM 182.652344 1501618270.1860
MEM 199.937500 1501618270.2862
MEM 211.593750 1501618270.3908
MEM 223.781250 1501618270.4949
MEM 231.847656 1501618270.5959
MEM 238.000000 1501618270.6967
MEM 243.281250 1501618270.7972
MEM 248.105469 1501618270.8986
MEM 252.968750 1501618271.0018
MEM 237.085938 1501618271.1045
MEM 126.277344 1501618271.2074
MEM 128.175781 1501618271.3111
MEM 143.492188 1501618271.4122
MEM 173.027344 1501618271.5155
MEM 188.316406 1501618271.6184
MEM 206.394531 1501618271.7207
MEM 222.046875 1501618271.8242
MEM 231.855469 1501618271.9293
MEM 238.437500 1501618272.0299
MEM 245.300781 1501618272.1348
MEM 250.988281 1501618272.2397
MEM 255.785156 1501618272.3409
MEM 130.136719 1501618272.4449
MEM 131.937500 1501618272.5452
MEM 132.332031 1501618272.6490
MEM 152.695312 1501618272.7494
MEM 173.742188 1501618272.8545
MEM 188.906250 1501618272.9574
MEM 204.789062 1501618273.0622
MEM 217.070312 1501618273.1658
MEM 228.226562 1501618273.2689
MEM 235.128906 1501618273.3741
MEM 240.414062 1501618273.4792
MEM 246.980469 1501618273.5802
MEM 252.019531 1501618273.6838
MEM 256.960938 1501618273.7890
MEM 127.785156 1501618273.8895
MEM 127.343750 1501618273.9947
MEM 139.906250 1501618274.0963
MEM 159.410156 1501618274.1994
MEM 174.699219 1501618274.3028
MEM 187.847656 1501618274.4032
MEM 202.949219 1501618274.5084
MEM 214.605469 1501618274.6094
MEM 224.855469 1501618274.7100
MEM 230.523438 1501618274.8145
MEM 236.125000 1501618274.9171
MEM 241.867188 1501618275.0196
MEM 246.656250 1501618275.1242
MEM 251.250000 1501618275.2246
MEM 256.046875 1501618275.3261
MEM 179.242188 1501618275.4270
MEM 129.023438 1501618275.5272
MEM 126.996094 1501618275.6302
MEM 143.347656 1501618275.7336
MEM 165.000000 1501618275.8362
MEM 177.679688 1501618275.9414
MEM 190.351562 1501618276.0420
MEM 205.757812 1501618276.1472
MEM 218.328125 1501618276.2523
MEM 226.453125 1501618276.3575
MEM 232.484375 1501618276.4579
MEM 237.351562 1501618276.5592
MEM 242.871094 1501618276.6602
MEM 248.535156 1501618276.7626
MEM 253.378906 1501618276.8642
MEM 256.843750 1501618276.9694
MEM 127.187500 1501618277.0743
MEM 127.652344 1501618277.1769
MEM 136.304688 1501618277.2804
MEM 158.636719 1501618277.3841
MEM 173.597656 1501618277.4880
MEM 186.628906 1501618277.5883
MEM 201.253906 1501618277.6901
MEM 213.488281 1501618277.7952
MEM 223.140625 1501618277.8959
MEM 228.734375 1501618277.9971
MEM 233.304688 1501618278.0975
MEM 238.269531 1501618278.1999
MEM 243.785156 1501618278.3009
MEM 248.609375 1501618278.4028
MEM 252.992188 1501618278.5075
MEM 250.269531 1501618278.6100
MEM 128.703125 1501618278.7102
MEM 126.570312 1501618278.8104
MEM 129.621094 1501618278.9142
MEM 141.972656 1501618279.0149
MEM 161.554688 1501618279.1192
MEM 176.566406 1501618279.2222
MEM 193.683594 1501618279.3262
MEM 210.472656 1501618279.4314
MEM 223.472656 1501618279.5349
MEM 230.621094 1501618279.6395
MEM 236.441406 1501618279.7442
MEM 242.585938 1501618279.8494
MEM 248.300781 1501618279.9534
MEM 252.914062 1501618280.0574
MEM 232.167969 1501618280.1626
MEM 126.632812 1501618280.2649
MEM 127.781250 1501618280.3701
MEM 143.843750 1501618280.4752
MEM 172.355469 1501618280.5755
MEM 186.949219 1501618280.6792
MEM 203.503906 1501618280.7797
MEM 217.261719 1501618280.8849
MEM 229.253906 1501618280.9901
MEM 234.929688 1501618281.0906
MEM 239.218750 1501618281.1917
MEM 243.796875 1501618281.2949
MEM 249.269531 1501618281.3952
MEM 254.351562 1501618281.4996
MEM 237.398438 1501618281.6049
MEM 130.296875 1501618281.7074
MEM 128.238281 1501618281.8092
MEM 143.621094 1501618281.9096
MEM 169.519531 1501618282.0145
MEM 181.652344 1501618282.1180
MEM 198.210938 1501618282.2217
MEM 211.863281 1501618282.3251
MEM 225.027344 1501618282.4304
MEM 233.039062 1501618282.5356
MEM 237.859375 1501618282.6360
MEM 243.335938 1501618282.7388
MEM 248.605469 1501618282.8394
MEM 252.714844 1501618282.9407
MEM 256.804688 1501618283.0438
MEM 177.050781 1501618283.1449
MEM 128.339844 1501618283.2474
MEM 126.867188 1501618283.3490
MEM 142.851562 1501618283.4515
MEM 169.011719 1501618283.5537
MEM 182.820312 1501618283.6573
MEM 201.089844 1501618283.7626
MEM 214.398438 1501618283.8635
MEM 226.046875 1501618283.9651
MEM 232.683594 1501618284.0654
MEM 237.722656 1501618284.1657
MEM 244.117188 1501618284.2710
MEM 249.867188 1501618284.3751
MEM 255.558594 1501618284.4787
MEM 179.855469 1501618284.5806
MEM 131.851562 1501618284.6808
MEM 132.578125 1501618284.7856
MEM 160.367188 1501618284.8891
MEM 177.136719 1501618284.9943
MEM 190.000000 1501618285.0950
MEM 206.773438 1501618285.1988
MEM 222.027344 1501618285.3006
MEM 230.218750 1501618285.4008
MEM 236.570312 1501618285.5021
MEM 242.062500 1501618285.6051
MEM 247.941406 1501618285.7073
MEM 252.714844 1501618285.8076
MEM 255.902344 1501618285.9127
MEM 126.890625 1501618286.0146
MEM 128.410156 1501618286.1156
MEM 142.828125 1501618286.2196
MEM 164.753906 1501618286.3248
MEM 180.765625 1501618286.4251
MEM 199.250000 1501618286.5291
MEM 213.550781 1501618286.6317
MEM 226.398438 1501618286.7369
MEM 233.960938 1501618286.8409
MEM 239.789062 1501618286.9439
MEM 245.613281 1501618287.0442
MEM 250.644531 1501618287.1481
MEM 256.097656 1501618287.2530
MEM 161.203125 1501618287.3573
MEM 129.710938 1501618287.4625
MEM 131.589844 1501618287.5652
MEM 160.789062 1501618287.6689
MEM 176.910156 1501618287.7691
MEM 194.332031 1501618287.8717
MEM 212.199219 1501618287.9751
MEM 224.421875 1501618288.0780
MEM 231.812500 1501618288.1830
MEM 238.316406 1501618288.2883
MEM 244.535156 1501618288.3889
MEM 250.066406 1501618288.4891
MEM 254.562500 1501618288.5893
MEM 232.195312 1501618288.6946
MEM 128.457031 1501618288.7994
MEM 129.625000 1501618288.8999
MEM 143.738281 1501618289.0010
MEM 170.140625 1501618289.1025
MEM 185.437500 1501618289.2073
MEM 203.562500 1501618289.3125
MEM 218.074219 1501618289.4177
MEM 227.812500 1501618289.5191
MEM 234.046875 1501618289.6195
MEM 239.660156 1501618289.7220
MEM 246.253906 1501618289.8272
MEM 251.652344 1501618289.9324
MEM 257.066406 1501618290.0326
MEM 130.312500 1501618290.1344
MEM 128.617188 1501618290.2396
MEM 142.988281 1501618290.3449
MEM 163.695312 1501618290.4452
MEM 180.058594 1501618290.5490
MEM 196.265625 1501618290.6535
MEM 212.640625 1501618290.7573
MEM 226.214844 1501618290.8626
MEM 233.746094 1501618290.9652
MEM 238.675781 1501618291.0666
MEM 244.281250 1501618291.1683
MEM 249.843750 1501618291.2689
MEM 254.957031 1501618291.3741
MEM 177.652344 1501618291.4791
MEM 128.644531 1501618291.5821
MEM 129.992188 1501618291.6841
MEM 149.113281 1501618291.7875
MEM 173.023438 1501618291.8911
MEM 190.066406 1501618291.9963
MEM 205.371094 1501618292.0984
MEM 220.105469 1501618292.1988
MEM 228.550781 1501618292.2993
MEM 234.390625 1501618292.4008
MEM 239.843750 1501618292.5060
MEM 246.531250 1501618292.6106
MEM 251.308594 1501618292.7113
MEM 256.335938 1501618292.8165
MEM 126.367188 1501618292.9216
MEM 128.207031 1501618293.0252
MEM 142.734375 1501618293.1277
MEM 166.238281 1501618293.2319
MEM 183.082031 1501618293.3355
MEM 199.234375 1501618293.4366
MEM 213.222656 1501618293.5419
MEM 225.503906 1501618293.6442
MEM 233.042969 1501618293.7464
MEM 238.757812 1501618293.8482
MEM 245.050781 1501618293.9510
MEM 250.226562 1501618294.0552
MEM 255.148438 1501618294.1573
MEM 178.316406 1501618294.2599
MEM 131.218750 1501618294.3644
MEM 129.363281 1501618294.4695
MEM 157.902344 1501618294.5742
MEM 174.601562 1501618294.6791
MEM 190.753906 1501618294.7841
MEM 208.187500 1501618294.8890
MEM 222.726562 1501618294.9892
MEM 229.230469 1501618295.0907
MEM 235.921875 1501618295.1959
MEM 241.789062 1501618295.3011
MEM 248.253906 1501618295.4021
MEM 253.605469 1501618295.5073
MEM 255.628906 1501618295.6106
MEM 126.304688 1501618295.7158
MEM 126.394531 1501618295.8175
MEM 142.292969 1501618295.9196
MEM 163.796875 1501618296.0247
MEM 176.425781 1501618296.1296
MEM 193.734375 1501618296.2321
MEM 210.554688 1501618296.3352
MEM 224.242188 1501618296.4399
MEM 231.910156 1501618296.5450
MEM 237.406250 1501618296.6492
MEM 243.742188 1501618296.7520
MEM 249.308594 1501618296.8551
MEM 254.738281 1501618296.9572
MEM 176.914062 1501618297.0590
MEM 127.820312 1501618297.1638
MEM 129.214844 1501618297.2679
MEM 145.039062 1501618297.3682
MEM 172.757812 1501618297.4722
MEM 187.218750 1501618297.5741
MEM 204.011719 1501618297.6793
MEM 218.476562 1501618297.7845
MEM 229.113281 1501618297.8880
MEM 236.062500 1501618297.9933
MEM 240.960938 1501618298.0986
MEM 247.308594 1501618298.1997
MEM 252.535156 1501618298.3045
MEM 256.140625 1501618298.4078
MEM 130.027344 1501618298.5108
MEM 127.500000 1501618298.6157
MEM 143.632812 1501618298.7201
MEM 165.484375 1501618298.8240
MEM 181.519531 1501618298.9292
MEM 196.953125 1501618299.0318
MEM 210.832031 1501618299.1325
MEM 224.664062 1501618299.2361
MEM 231.863281 1501618299.3363
MEM 237.976562 1501618299.4367
MEM 244.242188 1501618299.5419
MEM 249.847656 1501618299.6422
MEM 254.687500 1501618299.7475
MEM 216.292969 1501618299.8490
MEM 126.585938 1501618299.9535
MEM 127.039062 1501618300.0586
MEM 142.574219 1501618300.1639
MEM 171.261719 1501618300.2679
MEM 183.984375 1501618300.3721
MEM 197.558594 1501618300.4750
MEM 212.300781 1501618300.5795
MEM 225.070312 1501618300.6847
MEM 232.875000 1501618300.7894
MEM 238.632812 1501618300.8896
MEM 247.332031 1501618300.9948
MEM 252.843750 1501618301.0988
MEM 231.332031 1501618301.1991
MEM 128.250000 1501618301.3033
MEM 129.695312 1501618301.4072
MEM 142.464844 1501618301.5089
MEM 170.382812 1501618301.6133
MEM 184.847656 1501618301.7136
MEM 201.648438 1501618301.8188
MEM 213.066406 1501618301.9240
MEM 225.898438 1501618302.0256
MEM 232.320312 1501618302.1264
MEM 237.843750 1501618302.2281
MEM 244.542969 1501618302.3333
MEM 249.718750 1501618302.4341
MEM 255.292969 1501618302.5393
MEM 179.390625 1501618302.6395
MEM 131.000000 1501618302.7421
MEM 130.460938 1501618302.8473
MEM 160.105469 1501618302.9521
MEM 174.808594 1501618303.0572
MEM 190.437500 1501618303.1618
MEM 208.488281 1501618303.2629
MEM 223.484375 1501618303.3681
MEM 230.843750 1501618303.4733
MEM 236.957031 1501618303.5761
MEM 242.828125 1501618303.6806
MEM 248.589844 1501618303.7817
MEM 253.667969 1501618303.8869
MEM 176.148438 1501618303.9886
MEM 127.140625 1501618304.0895
MEM 128.562500 1501618304.1948
MEM 142.453125 1501618304.2974
MEM 168.402344 1501618304.3978
MEM 184.503906 1501618304.4990
MEM 201.214844 1501618304.6021
MEM 214.972656 1501618304.7072
MEM 227.304688 1501618304.8104
MEM 234.429688 1501618304.9133
MEM 239.714844 1501618305.0135
MEM 244.964844 1501618305.1138
MEM 250.414062 1501618305.2170
MEM 256.574219 1501618305.3172
MEM 127.312500 1501618305.4224
MEM 127.851562 1501618305.5266
MEM 144.269531 1501618305.6278
MEM 164.351562 1501618305.7295
MEM 180.722656 1501618305.8304
MEM 198.792969 1501618305.9340
MEM 214.054688 1501618306.0348
MEM 226.484375 1501618306.1393
MEM 234.402344 1501618306.2442
MEM 239.773438 1501618306.3450
MEM 246.125000 1501618306.4487
MEM 251.960938 1501618306.5539
MEM 256.605469 1501618306.6572
MEM 178.335938 1501618306.7591
MEM 130.386719 1501618306.8593
MEM 132.539062 1501618306.9627
MEM 144.550781 1501618307.0641
MEM 172.363281 1501618307.1692
MEM 188.468750 1501618307.2733
MEM 206.390625 1501618307.3743
MEM 222.425781 1501618307.4788
MEM 230.593750 1501618307.5790
MEM 237.046875 1501618307.6842
MEM 243.312500 1501618307.7881
MEM 249.210938 1501618307.8888
MEM 254.324219 1501618307.9920
MEM 257.093750 1501618308.0935
MEM 127.039062 1501618308.1987
MEM 126.050781 1501618308.2998
MEM 142.367188 1501618308.4046
MEM 167.718750 1501618308.5098
MEM 183.183594 1501618308.6130
MEM 201.039062 1501618308.7183
MEM 215.515625 1501618308.8228
MEM 227.597656 1501618308.9276
MEM 233.906250 1501618309.0291
MEM 238.589844 1501618309.1299
MEM 245.019531 1501618309.2333
MEM 250.578125 1501618309.3361
MEM 255.937500 1501618309.4363
MEM 128.718750 1501618309.5377
MEM 126.597656 1501618309.6400
MEM 143.679688 1501618309.7453
MEM 166.656250 1501618309.8505
MEM 183.664062 1501618309.9528
MEM 199.476562 1501618310.0571
MEM 213.281250 1501618310.1587
MEM 226.343750 1501618310.2626
MEM 234.011719 1501618310.3678
MEM 239.941406 1501618310.4728
MEM 246.023438 1501618310.5734
MEM 251.410156 1501618310.6769
MEM 256.617188 1501618310.7772
MEM 179.871094 1501618310.8824
MEM 127.800781 1501618310.9876
MEM 131.292969 1501618311.0899
MEM 158.429688 1501618311.1951
MEM 174.656250 1501618311.2963
MEM 191.312500 1501618311.3991
MEM 210.394531 1501618311.5043
MEM 223.949219 1501618311.6090
MEM 231.000000 1501618311.7093
MEM 237.261719 1501618311.8096
MEM 243.722656 1501618311.9148
MEM 249.359375 1501618312.0205
MEM 253.972656 1501618312.1229
MEM 227.847656 1501618312.2257
MEM 127.585938 1501618312.3310
MEM 129.191406 1501618312.4325
MEM 142.605469 1501618312.5329
MEM 166.574219 1501618312.6332
MEM 182.718750 1501618312.7385
MEM 199.230469 1501618312.8395
MEM 213.535156 1501618312.9418
MEM 225.902344 1501618313.0460
MEM 232.480469 1501618313.1490
MEM 238.425781 1501618313.2531
MEM 244.921875 1501618313.3574
MEM 250.566406 1501618313.4626
MEM 256.101562 1501618313.5666
MEM 129.660156 1501618313.6696
MEM 127.003906 1501618313.7748
MEM 141.816406 1501618313.8759
MEM 164.144531 1501618313.9787
MEM 176.367188 1501618314.0792
MEM 192.464844 1501618314.1794
MEM 210.050781 1501618314.2809
MEM 224.101562 1501618314.3861
MEM 231.511719 1501618314.4892
MEM 237.699219 1501618314.5922
MEM 243.582031 1501618314.6961
MEM 249.566406 1501618314.8013
MEM 254.644531 1501618314.9065
MEM 217.191406 1501618315.0091
MEM 128.917969 1501618315.1138
MEM 126.687500 1501618315.2145
MEM 142.542969 1501618315.3160
MEM 169.390625 1501618315.4164
MEM 185.511719 1501618315.5185
MEM 202.230469 1501618315.6228
MEM 217.386719 1501618315.7280
MEM 228.140625 1501618315.8332
MEM 235.027344 1501618315.9384
MEM 240.265625 1501618316.0414
MEM 246.398438 1501618316.1434
MEM 251.398438 1501618316.2437
MEM 256.585938 1501618316.3462
MEM 127.875000 1501618316.4481
MEM 126.789062 1501618316.5526
MEM 141.921875 1501618316.6571
MEM 163.437500 1501618316.7617
MEM 179.625000 1501618316.8622
MEM 196.578125 1501618316.9627
MEM 211.226562 1501618317.0637
MEM 223.000000 1501618317.1675
MEM 230.359375 1501618317.2705
MEM 236.714844 1501618317.3752
MEM 243.085938 1501618317.4805
MEM 248.800781 1501618317.5856
MEM 253.664062 1501618317.6870
MEM 177.093750 1501618317.7890
MEM 129.312500 1501618317.8939
MEM 131.589844 1501618317.9988
MEM 145.078125 1501618318.1017
MEM 173.535156 1501618318.2054
MEM 189.167969 1501618318.3084
MEM 206.535156 1501618318.4091
MEM 222.164062 1501618318.5132
MEM 230.101562 1501618318.6134
MEM 236.667969 1501618318.7187
MEM 242.273438 1501618318.8228
MEM 248.441406 1501618318.9230
MEM 253.429688 1501618319.0265
MEM 256.019531 1501618319.1293
MEM 130.390625 1501618319.2316
MEM 128.632812 1501618319.3360
MEM 143.542969 1501618319.4393
MEM 165.761719 1501618319.5435
MEM 180.539062 1501618319.6445
MEM 197.507812 1501618319.7451
MEM 213.648438 1501618319.8503
MEM 226.648438 1501618319.9556
MEM 233.257812 1501618320.0571
MEM 238.460938 1501618320.1593
MEM 244.742188 1501618320.2640
MEM 250.335938 1501618320.3693
MEM 255.222656 1501618320.4728
MEM 177.917969 1501618320.5732
MEM 127.914062 1501618320.6767
MEM 129.125000 1501618320.7805
MEM 142.773438 1501618320.8842
MEM 170.023438 1501618320.9853
MEM 182.718750 1501618321.0898
MEM 198.417969 1501618321.1933
MEM 212.503906 1501618321.2947
MEM 225.593750 1501618321.3999
MEM 233.121094 1501618321.5050
MEM 238.523438 1501618321.6086
MEM 244.996094 1501618321.7138
MEM 250.265625 1501618321.8191
MEM 257.050781 1501618321.9201
MEM 178.902344 1501618322.0218
MEM 131.773438 1501618322.1227
MEM 129.644531 1501618322.2231
MEM 159.996094 1501618322.3269
MEM 176.167969 1501618322.4321
MEM 193.910156 1501618322.5373
MEM 207.667969 1501618322.6376
MEM 220.726562 1501618322.7390
MEM 228.773438 1501618322.8418
MEM 235.132812 1501618322.9421
MEM 240.312500 1501618323.0456
MEM 246.011719 1501618323.1483
MEM 251.343750 1501618323.2492
MEM 256.707031 1501618323.3544
MEM 180.039062 1501618323.4588
MEM 127.773438 1501618323.5623
MEM 131.445312 1501618323.6632
MEM 159.320312 1501618323.7643
MEM 176.699219 1501618323.8695
MEM 194.648438 1501618323.9733
MEM 210.265625 1501618324.0754
MEM 224.289062 1501618324.1788
MEM 231.519531 1501618324.2791
MEM 237.707031 1501618324.3796
MEM 244.226562 1501618324.4848
MEM 249.812500 1501618324.5850
MEM 254.652344 1501618324.6885
MEM 177.132812 1501618324.7937
MEM 128.132812 1501618324.8986
MEM 129.941406 1501618325.0012
MEM 143.601562 1501618325.1050
MEM 171.496094 1501618325.2081
MEM 186.910156 1501618325.3133
MEM 204.855469 1501618325.4163
MEM 220.394531 1501618325.5212
MEM 229.496094 1501618325.6217
MEM 236.382812 1501618325.7269
MEM 242.218750 1501618325.8310
MEM 248.566406 1501618325.9363
MEM 253.144531 1501618326.0385
MEM 255.894531 1501618326.1405
MEM 127.097656 1501618326.2430
MEM 127.425781 1501618326.3464
MEM 143.343750 1501618326.4517
MEM 168.578125 1501618326.5549
MEM 182.558594 1501618326.6570
MEM 200.132812 1501618326.7584
MEM 215.007812 1501618326.8611
MEM 227.539062 1501618326.9626
MEM 233.953125 1501618327.0635
MEM 239.128906 1501618327.1641
MEM 245.421875 1501618327.2688
MEM 250.835938 1501618327.3717
MEM 257.386719 1501618327.4769
MEM 128.277344 1501618327.5803
MEM 128.359375 1501618327.6848
MEM 141.796875 1501618327.7857
MEM 161.718750 1501618327.8880
MEM 179.105469 1501618327.9917
MEM 192.578125 1501618328.0944
MEM 209.992188 1501618328.1990
MEM 224.082031 1501618328.3015
MEM 231.562500 1501618328.4038
MEM 237.917969 1501618328.5070
MEM 244.136719 1501618328.6100
MEM 249.773438 1501618328.7138
MEM 254.867188 1501618328.8190
MEM 177.812500 1501618328.9216
MEM 127.484375 1501618329.0257
MEM 129.308594 1501618329.1293
MEM 142.453125 1501618329.2323
MEM 171.511719 1501618329.3346
MEM 186.800781 1501618329.4361
MEM 204.480469 1501618329.5413
MEM 217.320312 1501618329.6435
MEM 227.871094 1501618329.7487
MEM 234.562500 1501618329.8493
MEM 239.660156 1501618329.9497
MEM 246.042969 1501618330.0510
MEM 250.664062 1501618330.1522
MEM 256.496094 1501618330.2570
MEM 163.351562 1501618330.3622
MEM 128.277344 1501618330.4674
MEM 129.746094 1501618330.5716
MEM 153.742188 1501618330.6769
MEM 172.050781 1501618330.7788
MEM 187.636719 1501618330.8814
MEM 206.746094 1501618330.9866
MEM 219.742188 1501618331.0884
MEM 228.015625 1501618331.1928
MEM 234.769531 1501618331.2950
MEM 241.007812 1501618331.4002
MEM 247.464844 1501618331.5054
MEM 252.121094 1501618331.6070
MEM 237.398438 1501618331.7088
MEM 125.710938 1501618331.8102
MEM 127.359375 1501618331.9129
MEM 142.121094 1501618332.0145
MEM 167.296875 1501618332.1153
MEM 182.269531 1501618332.2185
MEM 198.246094 1501618332.3227
MEM 213.593750 1501618332.4261
MEM 226.167969 1501618332.5273
MEM 232.546875 1501618332.6282
MEM 236.800781 1501618332.7287
MEM 241.597656 1501618332.8323
MEM 247.496094 1501618332.9373
MEM 252.152344 1501618333.0390
MEM 256.164062 1501618333.1407
MEM 125.265625 1501618333.2459
MEM 127.523438 1501618333.3504
MEM 142.359375 1501618333.4557
MEM 168.625000 1501618333.5582
MEM 184.082031 1501618333.6635
MEM 202.378906 1501618333.7687
MEM 217.359375 1501618333.8716
MEM 227.957031 1501618333.9768
MEM 234.097656 1501618334.0783
MEM 239.382812 1501618334.1825
MEM 245.949219 1501618334.2841
MEM 251.214844 1501618334.3874
MEM 256.402344 1501618334.4884
MEM 127.386719 1501618334.5894
MEM 126.363281 1501618334.6944
MEM 143.843750 1501618334.7989
MEM 166.390625 1501618334.9013
MEM 182.578125 1501618335.0023
MEM 195.898438 1501618335.1070
MEM 212.324219 1501618335.2121
MEM 226.132812 1501618335.3173
MEM 233.957031 1501618335.4180
MEM 239.902344 1501618335.5227
MEM 246.187500 1501618335.6279
MEM 252.308594 1501618335.7325
MEM 256.136719 1501618335.8330
MEM 130.023438 1501618335.9382
MEM 127.816406 1501618336.0434
MEM 143.042969 1501618336.1487
MEM 163.835938 1501618336.2497
MEM 180.105469 1501618336.3549
MEM 197.269531 1501618336.4570
MEM 213.343750 1501618336.5600
MEM 226.101562 1501618336.6652
MEM 233.660156 1501618336.7680
MEM 239.457031 1501618336.8716
MEM 245.886719 1501618336.9726
MEM 250.726562 1501618337.0761
MEM 255.468750 1501618337.1814
MEM 177.449219 1501618337.2839
MEM 128.699219 1501618337.3852
MEM 130.085938 1501618337.4904
MEM 155.375000 1501618337.5906
MEM 172.433594 1501618337.6923
MEM 189.093750 1501618337.7964
MEM 206.160156 1501618337.8982
MEM 221.441406 1501618338.0025
MEM 228.242188 1501618338.1069
MEM 234.710938 1501618338.2122
MEM 240.929688 1501618338.3174
MEM 247.019531 1501618338.4205
MEM 252.355469 1501618338.5257
MEM 202.078125 1501618338.6310
MEM 127.542969 1501618338.7328
MEM 128.988281 1501618338.8344
MEM 146.089844 1501618338.9390
MEM 171.257812 1501618339.0442
MEM 184.457031 1501618339.1464
MEM 202.273438 1501618339.2516
MEM 215.550781 1501618339.3569
MEM 226.988281 1501618339.4586
MEM 233.738281 1501618339.5639
MEM 238.734375 1501618339.6658
MEM 245.484375 1501618339.7705
MEM 250.187500 1501618339.8707
MEM 256.242188 1501618339.9726
MEM 163.097656 1501618340.0728
MEM 126.960938 1501618340.1780
MEM 136.113281 1501618340.2817
MEM 161.105469 1501618340.3833
MEM 178.078125 1501618340.4873
MEM 194.289062 1501618340.5888
MEM 211.406250 1501618340.6940
MEM 224.839844 1501618340.7992
MEM 232.289062 1501618340.9020
MEM 238.035156 1501618341.0069
MEM 243.265625 1501618341.1072
MEM 248.750000 1501618341.2091
MEM 253.593750 1501618341.3101
MEM 176.316406 1501618341.4153
MEM 127.316406 1501618341.5205
MEM 128.675781 1501618341.6257
MEM 142.500000 1501618341.7270
MEM 171.796875 1501618341.8322
MEM 187.214844 1501618341.9333
MEM 204.031250 1501618342.0347
MEM 216.117188 1501618342.1361
MEM 227.527344 1501618342.2388
MEM 234.476562 1501618342.3439
MEM 239.945312 1501618342.4489
MEM 246.593750 1501618342.5528
MEM 251.367188 1501618342.6569
MEM 255.523438 1501618342.7621
MEM 127.054688 1501618342.8624
MEM 128.500000 1501618342.9675
MEM 139.128906 1501618343.0685
MEM 157.808594 1501618343.1705
MEM 173.953125 1501618343.2714
MEM 189.906250 1501618343.3739
MEM 208.621094 1501618343.4791
MEM 222.949219 1501618343.5796
MEM 230.531250 1501618343.6848
MEM 236.832031 1501618343.7869
MEM 242.746094 1501618343.8887
MEM 248.644531 1501618343.9902
MEM 253.062500 1501618344.0943
MEM 256.527344 1501618344.1969
MEM 128.140625 1501618344.2985
MEM 127.648438 1501618344.4035
MEM 142.839844 1501618344.5069
MEM 170.199219 1501618344.6115
MEM 184.902344 1501618344.7134
MEM 202.277344 1501618344.8186
MEM 216.496094 1501618344.9205
MEM 227.773438 1501618345.0239
MEM 233.863281 1501618345.1285
MEM 239.476562 1501618345.2332
MEM 246.429688 1501618345.3381
MEM 251.695312 1501618345.4432
MEM 256.882812 1501618345.5456
MEM 126.105469 1501618345.6488
MEM 127.117188 1501618345.7539
MEM 140.871094 1501618345.8568
MEM 161.640625 1501618345.9591
MEM 175.945312 1501618346.0636
MEM 191.726562 1501618346.1678
MEM 209.421875 1501618346.2698
MEM 222.640625 1501618346.3706
MEM 230.445312 1501618346.4731
MEM 235.925781 1501618346.5735
MEM 241.777344 1501618346.6745
MEM 247.261719 1501618346.7756
MEM 252.355469 1501618346.8776
MEM 176.027344 1501618346.9789
MEM 125.757812 1501618347.0841
MEM 128.066406 1501618347.1858
MEM 143.886719 1501618347.2910
MEM 173.148438 1501618347.3962
MEM 189.355469 1501618347.5014
MEM 205.976562 1501618347.6016
MEM 221.042969 1501618347.7051
MEM 229.769531 1501618347.8101
MEM 236.382812 1501618347.9149
MEM 242.457031 1501618348.0202
MEM 247.976562 1501618348.1215
MEM 252.964844 1501618348.2230
MEM 254.988281 1501618348.3266
MEM 127.160156 1501618348.4318
MEM 128.722656 1501618348.5370
MEM 142.667969 1501618348.6382
MEM 171.433594 1501618348.7386
MEM 186.730469 1501618348.8403
MEM 204.933594 1501618348.9456
MEM 219.558594 1501618349.0491
MEM 228.136719 1501618349.1502
MEM 234.843750 1501618349.2506
MEM 240.511719 1501618349.3546
MEM 247.187500 1501618349.4589
MEM 252.203125 1501618349.5640
MEM 256.164062 1501618349.6692
MEM 129.343750 1501618349.7724
MEM 126.558594 1501618349.8733
MEM 141.894531 1501618349.9786
MEM 162.398438 1501618350.0800
MEM 177.082031 1501618350.1827
MEM 195.218750 1501618350.2866
MEM 211.492188 1501618350.3897
MEM 224.902344 1501618350.4946
MEM 232.250000 1501618350.5998
MEM 237.878906 1501618350.7001
MEM 245.246094 1501618350.8048
MEM 250.511719 1501618350.9098
MEM 256.171875 1501618351.0100
MEM 127.382812 1501618351.1104
MEM 126.367188 1501618351.2157
MEM 143.449219 1501618351.3206
MEM 165.843750 1501618351.4251
MEM 182.800781 1501618351.5292
MEM 198.496094 1501618351.6344
MEM 213.242188 1501618351.7376
MEM 226.113281 1501618351.8420
MEM 234.101562 1501618351.9472
MEM 239.085938 1501618352.0475
MEM 244.886719 1501618352.1506
MEM 250.480469 1501618352.2541
MEM 256.035156 1501618352.3568
